created_2;amount_3;id_1;id_2
12.12.2009 12:41;2249;3;0
12.12.2009 12:42;2046;4;0
12.12.2009 12:44;2202;1;0
12.12.2009 12:45;2942;3;0
12.12.2009 12:53;2940;1;0
12.12.2009 13:01;530;2;0
12.12.2009 13:06;674;4;0
12.12.2009 13:15;1566;3;0
12.12.2009 13:16;502;4;0
12.12.2009 13:16;2547;2;0
12.12.2009 13:18;2516;3;0
12.12.2009 13:23;1083;4;0
12.12.2009 13:23;2763;4;0
12.12.2009 13:23;895;1;0
12.12.2009 13:33;2172;2;0
12.12.2009 13:34;2094;1;0
12.12.2009 13:37;1701;2;0
12.12.2009 13:45;787;1;0
12.12.2009 13:59;2082;4;0
12.12.2009 14:07;1931;3;0
12.12.2009 15:15;2777;2;0
12.12.2009 15:15;1635;4;0
12.12.2009 15:15;2604;4;0
12.12.2009 15:15;892;1;0
12.12.2009 15:16;773;1;0
12.12.2009 15:16;1431;2;0
12.12.2009 15:16;2145;4;0
12.12.2009 15:16;2064;2;0
12.12.2009 15:16;871;2;0
12.12.2009 15:16;1662;3;0
12.12.2009 15:16;2161;4;0
12.12.2009 15:16;2345;2;0
12.12.2009 15:17;2328;2;0
12.12.2009 15:19;999;3;0
12.12.2009 15:20;1798;3;0
12.12.2009 15:26;2625;1;0
12.12.2009 15:28;2830;1;0
12.12.2009 15:59;558;4;0
12.12.2009 16:00;1588;4;0
12.12.2009 16:00;1926;1;0
12.12.2009 16:00;1130;1;0
12.12.2009 16:00;1990;4;0
12.12.2009 16:00;2921;3;0
12.12.2009 16:00;1309;2;0
12.12.2009 16:28;1877;4;0
12.12.2009 16:28;1644;2;0
12.12.2009 16:30;1216;4;0
12.12.2009 16:45;2877;2;0
12.12.2009 16:55;2816;4;0
12.12.2009 17:06;2584;1;0
12.12.2009 17:32;1038;1;0
12.12.2009 17:38;874;3;0
12.12.2009 17:47;2053;4;0
12.12.2009 17:55;2524;2;0
12.12.2009 17:59;1624;3;0
12.12.2009 18:17;1351;1;19985
12.12.2009 18:24;2245;1;0
12.12.2009 18:32;2783;2;0
12.12.2009 19:12;1423;1;0
12.12.2009 19:18;606;3;0
12.12.2009 19:22;2977;1;0
12.12.2009 19:29;569;3;0
12.12.2009 19:29;543;3;0
12.12.2009 19:34;1354;2;0
12.12.2009 21:50;2428;4;0
12.12.2009 21:57;2355;2;19982
12.12.2009 22:05;1565;3;0
12.12.2009 22:20;2204;2;0
12.12.2009 23:06;2622;1;0
12.12.2009 23:31;1516;4;20388
13.12.2009 00:00;1467;1;20321
13.12.2009 00:00;1679;3;20428
13.12.2009 00:00;2946;1;20529
13.12.2009 00:00;762;2;20709
13.12.2009 00:00;1210;3;20478
13.12.2009 00:00;1594;2;20160
13.12.2009 00:00;993;2;25657
13.12.2009 00:00;2604;1;20640
13.12.2009 02:11;576;2;20113
13.12.2009 05:59;2196;3;0
13.12.2009 08:09;2974;2;0
13.12.2009 08:11;856;4;0
13.12.2009 08:15;1640;3;0
13.12.2009 08:21;2060;3;0
13.12.2009 08:29;2148;4;0
13.12.2009 09:22;745;3;0
13.12.2009 09:22;1141;3;0
13.12.2009 09:27;2962;2;0
13.12.2009 09:27;539;3;0
13.12.2009 09:31;1970;1;0
13.12.2009 09:36;1730;1;0
13.12.2009 09:37;2358;2;0
13.12.2009 09:54;1992;4;0
13.12.2009 09:57;2973;3;0
13.12.2009 09:58;2835;2;0
13.12.2009 09:59;1725;1;0
13.12.2009 10:15;1276;2;26120
13.12.2009 10:22;2045;4;0
13.12.2009 10:44;2963;4;0
13.12.2009 11:00;589;4;0
13.12.2009 11:07;1849;3;0
13.12.2009 11:08;1189;1;0
13.12.2009 11:09;1213;1;0
13.12.2009 11:15;1629;1;0
13.12.2009 11:18;1015;1;0
13.12.2009 11:19;2455;4;0
13.12.2009 11:19;1598;1;0
13.12.2009 11:21;1793;1;0
13.12.2009 11:23;1603;1;0
13.12.2009 11:26;982;2;0
13.12.2009 11:28;2544;2;0
13.12.2009 11:28;2286;2;0
13.12.2009 11:33;1474;4;0
13.12.2009 11:35;963;2;0
13.12.2009 11:37;574;4;0
13.12.2009 11:49;1654;4;0
13.12.2009 11:50;1135;3;19578
13.12.2009 11:51;2580;1;0
13.12.2009 11:56;1829;2;0
13.12.2009 11:57;2739;4;0
13.12.2009 11:58;1994;2;0
13.12.2009 12:00;1261;3;0
13.12.2009 12:01;1458;3;0
13.12.2009 12:02;1157;4;0
13.12.2009 12:07;760;2;0
13.12.2009 12:07;1301;2;0
13.12.2009 12:12;2184;2;0
13.12.2009 12:30;944;2;0
13.12.2009 12:42;1425;1;19710
13.12.2009 12:48;1152;2;0
13.12.2009 12:50;1404;2;0
13.12.2009 12:51;1554;3;18517
13.12.2009 12:58;2889;2;0
13.12.2009 13:09;2933;2;0
13.12.2009 13:11;1516;3;0
13.12.2009 13:21;1259;1;0
13.12.2009 13:25;1763;2;0
13.12.2009 13:27;1067;1;0
13.12.2009 13:28;2685;3;0
13.12.2009 13:29;2108;3;0
13.12.2009 14:13;1406;3;19593
13.12.2009 14:14;2607;1;0
13.12.2009 14:22;1414;3;0
13.12.2009 14:27;613;1;0
13.12.2009 14:31;518;3;0
13.12.2009 14:55;1874;3;0
13.12.2009 15:01;1264;3;0
13.12.2009 15:01;2648;4;19853
13.12.2009 15:16;2959;2;0
13.12.2009 15:25;585;3;0
13.12.2009 15:25;2050;1;20224
13.12.2009 15:28;1449;4;0
13.12.2009 15:29;2550;3;20245
13.12.2009 15:33;767;3;0
13.12.2009 15:39;1044;4;0
13.12.2009 16:03;872;3;0
13.12.2009 16:11;1467;1;0
13.12.2009 16:13;1926;2;0
13.12.2009 16:13;1065;2;16582
13.12.2009 16:17;1183;4;0
13.12.2009 16:31;1725;4;0
13.12.2009 16:51;2398;1;0
13.12.2009 16:55;2170;3;0
13.12.2009 16:56;2678;3;0
13.12.2009 17:00;1338;1;0
13.12.2009 17:06;911;2;0
13.12.2009 17:06;1351;3;0
13.12.2009 17:14;1669;3;0
13.12.2009 17:25;629;3;0
13.12.2009 18:00;2353;1;0
13.12.2009 18:06;534;4;0
13.12.2009 18:13;1590;4;0
13.12.2009 18:14;1443;4;0
13.12.2009 18:23;1769;4;17112
13.12.2009 19:05;2167;1;0
13.12.2009 19:18;1640;2;0
13.12.2009 19:31;1679;2;0
13.12.2009 20:30;1399;3;20540
13.12.2009 20:50;1584;1;0
13.12.2009 21:33;2428;1;20404
13.12.2009 22:10;2128;1;0
14.12.2009 00:00;1787;4;20815
14.12.2009 00:00;2751;4;21047
14.12.2009 00:00;2021;3;20312
14.12.2009 00:00;2198;2;25700
14.12.2009 00:00;2491;1;20850
14.12.2009 00:00;1435;4;25595
14.12.2009 05:30;2120;4;27505
14.12.2009 05:44;2834;2;0
14.12.2009 06:15;2271;4;0
14.12.2009 08:14;2624;4;20273
14.12.2009 08:28;1440;1;0
14.12.2009 09:27;2835;3;0
14.12.2009 09:28;2977;3;0
14.12.2009 09:32;1646;1;0
14.12.2009 09:37;2021;1;0
14.12.2009 09:37;1676;2;0
14.12.2009 09:37;2832;3;0
14.12.2009 09:52;1608;2;0
14.12.2009 09:53;2558;1;0
14.12.2009 09:54;2692;1;0
14.12.2009 09:56;722;1;0
14.12.2009 10:12;1572;3;0
14.12.2009 10:12;632;1;0
14.12.2009 10:14;2553;1;0
14.12.2009 10:14;800;4;0
14.12.2009 10:21;1746;4;0
14.12.2009 10:22;2372;1;0
14.12.2009 10:23;2174;1;0
14.12.2009 10:26;514;2;0
14.12.2009 10:31;1596;3;0
14.12.2009 10:47;1795;2;0
14.12.2009 10:59;950;2;0
14.12.2009 11:00;1502;4;0
14.12.2009 11:16;1470;3;0
14.12.2009 11:21;2765;1;0
14.12.2009 11:26;1305;2;0
14.12.2009 11:32;1474;1;0
14.12.2009 11:36;2937;1;0
14.12.2009 11:50;2260;1;0
14.12.2009 11:53;509;1;0
14.12.2009 12:11;2136;2;0
14.12.2009 12:17;974;3;0
14.12.2009 12:18;1761;4;0
14.12.2009 12:24;791;2;21770
14.12.2009 12:26;2013;1;0
14.12.2009 12:26;1693;2;0
14.12.2009 12:26;948;2;20621
14.12.2009 12:42;863;2;0
14.12.2009 12:45;797;1;0
14.12.2009 12:45;1082;2;20957
14.12.2009 12:48;2322;2;0
14.12.2009 12:51;1820;4;0
14.12.2009 12:56;1822;3;0
14.12.2009 13:02;1018;4;0
14.12.2009 13:06;1881;4;0
14.12.2009 13:08;2509;1;0
14.12.2009 13:24;1211;3;18998
14.12.2009 13:33;2074;4;0
14.12.2009 13:33;1806;3;0
14.12.2009 13:36;1794;4;0
14.12.2009 13:37;1048;2;0
14.12.2009 13:37;1784;2;0
14.12.2009 13:40;2648;2;0
14.12.2009 13:50;1873;3;0
14.12.2009 13:55;2947;4;0
14.12.2009 14:01;1550;2;21800
14.12.2009 14:08;2879;2;0
14.12.2009 14:13;671;2;0
14.12.2009 14:17;829;3;0
14.12.2009 14:20;2407;2;0
14.12.2009 14:23;899;3;0
14.12.2009 14:28;1466;2;0
14.12.2009 14:28;2109;2;0
14.12.2009 14:29;1319;3;0
14.12.2009 14:36;2553;3;0
14.12.2009 14:53;2036;1;0
14.12.2009 15:19;913;1;0
14.12.2009 16:05;696;3;0
14.12.2009 16:10;1529;4;0
14.12.2009 16:14;1767;2;0
14.12.2009 16:15;551;1;0
14.12.2009 16:18;2403;4;0
14.12.2009 16:35;1312;4;0
14.12.2009 16:36;797;2;0
14.12.2009 16:46;1706;2;0
14.12.2009 16:58;1468;4;13716
14.12.2009 17:09;1022;4;0
14.12.2009 17:35;1767;3;0
14.12.2009 18:08;2379;3;0
14.12.2009 18:15;2795;1;0
14.12.2009 18:18;1400;1;0
14.12.2009 18:20;2678;3;0
14.12.2009 18:32;2725;3;0
14.12.2009 18:35;2766;2;0
14.12.2009 18:40;609;1;0
14.12.2009 19:02;980;4;0
14.12.2009 19:39;2221;3;0
14.12.2009 19:56;2662;3;0
14.12.2009 19:57;2131;2;0
14.12.2009 21:06;664;4;17185
14.12.2009 22:05;648;4;25551
15.12.2009 00:00;2509;2;21075
15.12.2009 00:00;2561;2;21207
15.12.2009 00:00;2994;2;21182
15.12.2009 00:00;1401;2;25942
15.12.2009 00:00;2017;2;27848
15.12.2009 07:27;2564;4;0
15.12.2009 07:54;855;4;0
15.12.2009 08:34;1484;2;0
15.12.2009 08:35;2290;4;0
15.12.2009 12:49;2010;2;0
15.12.2009 13:28;1392;4;26622
15.12.2009 15:25;2768;3;0
15.12.2009 15:37;501;2;0
15.12.2009 15:42;1487;3;0
15.12.2009 16:03;1381;2;0
15.12.2009 19:23;686;3;0
16.12.2009 10:13;1429;1;25619
16.12.2009 21:00;970;4;26200
16.12.2009 23:46;1797;4;21284
17.12.2009 06:02;1516;4;0
17.12.2009 06:02;956;4;0
17.12.2009 06:03;742;4;0
17.12.2009 07:23;1815;3;24611
17.12.2009 07:49;2160;1;21253
17.12.2009 08:06;1060;3;19811
17.12.2009 08:15;1088;2;0
17.12.2009 08:15;2219;1;0
17.12.2009 08:15;2118;2;0
17.12.2009 08:15;2993;1;0
17.12.2009 08:15;1001;4;0
17.12.2009 08:16;1510;1;0
17.12.2009 08:16;2754;4;0
17.12.2009 08:16;1433;4;0
17.12.2009 08:16;511;2;0
17.12.2009 08:16;1811;2;0
17.12.2009 08:16;1796;1;0
17.12.2009 08:17;2324;4;0
17.12.2009 08:17;1926;4;0
17.12.2009 08:17;2908;1;0
17.12.2009 08:17;2674;1;0
17.12.2009 08:18;1921;2;0
17.12.2009 08:18;1037;4;0
17.12.2009 08:19;624;1;0
17.12.2009 08:19;1034;1;0
17.12.2009 08:20;1021;4;0
17.12.2009 08:29;556;2;0
17.12.2009 08:29;875;3;0
17.12.2009 08:29;1865;1;0
17.12.2009 09:31;2924;4;21537
17.12.2009 09:34;1246;4;0
17.12.2009 09:48;536;1;20674
17.12.2009 10:33;571;2;0
17.12.2009 10:34;688;1;0
17.12.2009 10:35;818;1;0
17.12.2009 10:35;1989;4;0
17.12.2009 10:35;779;4;0
17.12.2009 10:35;2030;4;0
17.12.2009 10:35;548;2;0
17.12.2009 10:35;1730;3;0
17.12.2009 10:35;1685;4;0
17.12.2009 10:36;1355;1;0
17.12.2009 10:36;2279;4;0
17.12.2009 10:38;1586;2;0
17.12.2009 10:39;2872;1;0
17.12.2009 10:39;922;3;0
17.12.2009 10:39;959;1;0
17.12.2009 10:41;1283;3;0
17.12.2009 10:41;1676;3;0
17.12.2009 10:53;2426;3;0
17.12.2009 11:03;904;3;0
17.12.2009 11:26;1297;2;0
17.12.2009 11:27;1793;3;0
17.12.2009 11:31;1852;3;0
17.12.2009 11:31;683;2;0
17.12.2009 11:40;2751;3;0
17.12.2009 11:46;2388;2;0
17.12.2009 11:49;2118;2;0
17.12.2009 12:00;1959;2;0
17.12.2009 12:00;2281;3;0
17.12.2009 12:02;2609;3;0
17.12.2009 12:06;508;1;0
17.12.2009 12:08;1891;4;0
17.12.2009 12:08;1081;2;0
17.12.2009 12:17;2231;1;0
17.12.2009 12:18;1688;1;0
17.12.2009 12:25;2316;3;0
17.12.2009 12:30;1829;1;21451
17.12.2009 12:31;2029;4;0
17.12.2009 12:32;2314;1;0
17.12.2009 12:33;1641;2;0
17.12.2009 12:33;1711;2;0
17.12.2009 12:37;1205;1;0
17.12.2009 12:43;2804;1;0
17.12.2009 12:45;1602;3;0
17.12.2009 12:46;1083;1;0
17.12.2009 12:47;2824;2;0
17.12.2009 12:59;813;1;0
17.12.2009 13:00;1127;4;0
17.12.2009 13:00;2072;3;0
17.12.2009 13:03;2529;2;0
17.12.2009 13:06;1551;3;0
17.12.2009 13:09;2361;3;0
17.12.2009 13:17;1062;4;0
17.12.2009 13:20;1779;2;0
17.12.2009 13:27;2088;1;0
17.12.2009 13:30;1632;4;0
17.12.2009 13:31;1149;3;0
17.12.2009 13:32;763;2;0
17.12.2009 13:39;2701;1;0
17.12.2009 13:46;856;2;0
17.12.2009 13:56;2470;4;0
17.12.2009 14:00;929;3;0
17.12.2009 14:01;871;2;0
17.12.2009 14:01;2496;4;0
17.12.2009 14:18;1696;2;0
17.12.2009 14:22;1217;1;0
17.12.2009 14:33;2133;4;0
17.12.2009 14:33;2179;4;0
17.12.2009 14:35;1748;1;0
17.12.2009 14:35;2914;2;0
17.12.2009 14:35;1774;2;0
17.12.2009 14:39;2172;3;0
17.12.2009 14:39;1231;2;0
17.12.2009 14:39;2715;2;0
17.12.2009 15:10;2891;1;0
17.12.2009 15:11;744;2;0
17.12.2009 15:14;1500;2;0
17.12.2009 15:15;872;1;0
17.12.2009 15:19;562;1;0
17.12.2009 15:19;1980;4;0
17.12.2009 15:19;2606;4;0
17.12.2009 15:19;2211;2;0
17.12.2009 15:19;1228;2;0
17.12.2009 15:20;1127;3;0
17.12.2009 15:21;1858;3;0
17.12.2009 15:21;631;1;0
17.12.2009 15:21;2947;4;0
17.12.2009 15:24;2147;3;0
17.12.2009 15:31;1475;3;0
17.12.2009 15:31;2244;2;0
17.12.2009 15:56;2380;1;0
17.12.2009 17:02;2679;2;20396
17.12.2009 17:14;1489;3;0
17.12.2009 17:15;586;3;0
17.12.2009 17:16;1890;1;0
17.12.2009 17:17;1200;2;0
17.12.2009 17:17;1961;3;0
17.12.2009 17:18;2678;4;0
17.12.2009 17:18;1999;4;0
17.12.2009 17:20;549;2;0
17.12.2009 17:21;901;3;0
17.12.2009 17:21;2131;3;0
17.12.2009 17:24;1136;1;0
17.12.2009 17:24;1784;4;0
17.12.2009 17:24;613;1;0
17.12.2009 17:42;785;4;0
17.12.2009 17:46;2587;3;0
17.12.2009 17:47;561;2;0
17.12.2009 17:48;1421;1;0
17.12.2009 17:49;1498;3;28391
17.12.2009 17:50;2471;1;0
17.12.2009 17:50;2978;1;0
17.12.2009 17:54;1345;1;0
17.12.2009 17:54;2245;4;0
17.12.2009 17:54;1494;1;21554
17.12.2009 17:55;550;1;0
17.12.2009 18:02;2905;3;0
17.12.2009 18:05;899;3;0
17.12.2009 18:07;1149;2;0
17.12.2009 18:09;840;4;0
17.12.2009 18:17;1943;3;0
17.12.2009 18:17;848;3;0
17.12.2009 18:19;1642;3;0
17.12.2009 18:30;2196;3;0
17.12.2009 18:31;1202;1;0
17.12.2009 18:49;886;2;0
17.12.2009 18:59;662;1;0
17.12.2009 19:03;1488;3;0
17.12.2009 19:03;1896;2;0
17.12.2009 19:08;907;4;0
17.12.2009 19:12;734;4;0
17.12.2009 19:18;1571;1;0
17.12.2009 19:19;1000;3;0
17.12.2009 19:31;2224;3;0
17.12.2009 19:40;1718;3;0
17.12.2009 19:42;2241;2;0
17.12.2009 19:59;1615;3;25733
17.12.2009 20:21;2730;3;0
17.12.2009 20:22;2152;3;0
17.12.2009 20:24;639;3;0
17.12.2009 21:08;2895;4;26168
18.12.2009 00:00;733;2;21710
18.12.2009 08:25;2663;2;0
18.12.2009 08:25;1154;3;0
18.12.2009 08:25;2629;4;0
18.12.2009 08:26;2236;4;0
18.12.2009 08:26;2965;3;0
18.12.2009 08:26;2547;2;0
18.12.2009 08:26;2172;1;0
18.12.2009 08:27;2771;3;0
18.12.2009 08:29;560;1;0
18.12.2009 08:31;2264;3;0
18.12.2009 08:47;1380;3;21273
18.12.2009 09:13;908;3;0
18.12.2009 09:13;2734;2;0
18.12.2009 09:14;1424;2;0
18.12.2009 09:16;944;2;0
18.12.2009 09:16;3000;3;0
18.12.2009 09:17;2192;1;0
18.12.2009 09:19;1886;2;0
18.12.2009 09:24;2724;4;0
18.12.2009 09:25;2321;4;0
18.12.2009 09:37;2844;4;0
18.12.2009 09:53;1264;3;0
18.12.2009 10:38;573;1;0
18.12.2009 10:40;2640;3;0
18.12.2009 10:41;869;3;0
18.12.2009 10:45;1757;4;0
18.12.2009 10:51;1219;4;0
18.12.2009 10:54;2353;4;0
18.12.2009 11:16;617;1;0
18.12.2009 11:33;2159;4;27644
18.12.2009 11:34;876;3;0
18.12.2009 11:35;1458;4;0
18.12.2009 11:36;532;3;0
18.12.2009 11:37;717;3;0
18.12.2009 11:37;2225;2;0
18.12.2009 11:38;2796;2;0
18.12.2009 11:41;1944;1;0
18.12.2009 11:42;755;3;0
18.12.2009 11:52;676;4;0
18.12.2009 12:06;2906;4;0
18.12.2009 12:10;2958;4;20351
18.12.2009 12:26;2030;1;0
18.12.2009 12:27;907;3;0
18.12.2009 12:27;2742;2;0
18.12.2009 12:28;1308;4;0
18.12.2009 12:29;1810;4;0
18.12.2009 12:29;2915;2;0
18.12.2009 12:29;2632;1;0
18.12.2009 12:30;1364;1;0
18.12.2009 12:33;1965;3;0
18.12.2009 12:40;2330;2;28868
18.12.2009 12:59;2196;3;0
18.12.2009 13:00;1748;2;0
18.12.2009 13:03;2571;3;0
18.12.2009 13:03;1505;4;0
18.12.2009 13:04;1618;3;0
18.12.2009 13:06;1352;2;0
18.12.2009 13:06;1183;1;0
18.12.2009 13:07;2339;3;0
18.12.2009 13:07;2398;1;0
18.12.2009 13:08;1117;2;0
18.12.2009 13:10;536;1;0
18.12.2009 14:03;1320;1;15765
18.12.2009 14:44;2441;3;0
18.12.2009 14:47;2430;4;0
18.12.2009 14:47;1415;4;0
18.12.2009 14:48;2026;3;0
18.12.2009 14:49;2978;4;0
18.12.2009 14:49;1774;4;0
18.12.2009 14:49;1153;3;0
18.12.2009 14:50;1464;2;0
18.12.2009 15:29;1616;4;0
18.12.2009 15:29;2210;2;0
18.12.2009 15:29;2371;1;0
18.12.2009 15:29;2802;2;0
18.12.2009 15:31;1885;2;0
18.12.2009 15:31;2561;3;0
18.12.2009 15:31;2390;1;0
18.12.2009 15:31;2554;3;0
18.12.2009 15:32;2491;4;0
18.12.2009 15:33;1692;1;0
18.12.2009 15:36;2535;2;0
18.12.2009 15:46;1523;3;0
18.12.2009 15:49;2728;4;0
18.12.2009 17:22;2310;4;0
18.12.2009 17:22;2436;4;0
18.12.2009 17:22;2363;4;0
18.12.2009 17:23;1773;2;0
18.12.2009 17:23;1531;1;0
18.12.2009 17:23;2386;4;0
18.12.2009 17:23;2253;4;0
18.12.2009 17:24;2498;4;0
18.12.2009 17:24;1640;3;0
18.12.2009 17:24;2802;1;0
18.12.2009 17:24;2987;1;0
18.12.2009 17:24;1773;2;0
18.12.2009 17:24;572;4;0
18.12.2009 17:25;2228;3;0
18.12.2009 17:26;2220;2;0
18.12.2009 17:26;2681;4;0
18.12.2009 18:04;2672;4;0
18.12.2009 18:05;2721;4;0
18.12.2009 18:05;2631;2;0
18.12.2009 18:05;1000;4;0
18.12.2009 18:06;2766;3;22275
18.12.2009 18:07;754;2;0
18.12.2009 18:08;1434;3;0
18.12.2009 18:09;2777;1;0
18.12.2009 18:09;723;2;0
18.12.2009 18:09;2756;3;0
18.12.2009 18:09;1810;4;0
18.12.2009 18:10;2245;4;0
18.12.2009 18:10;2901;3;0
18.12.2009 19:38;1861;3;0
18.12.2009 19:39;816;3;0
18.12.2009 19:40;2531;4;0
18.12.2009 19:40;2199;4;0
18.12.2009 19:42;2330;4;0
18.12.2009 19:42;516;4;0
19.12.2009 00:00;1774;3;21745
19.12.2009 00:00;2796;3;22318
19.12.2009 00:00;2809;4;22048
19.12.2009 00:00;2736;4;21928
19.12.2009 00:00;1487;1;21962
19.12.2009 00:00;1263;4;22165
19.12.2009 08:21;1708;2;0
19.12.2009 08:21;2442;3;0
19.12.2009 08:23;1597;1;0
19.12.2009 08:23;1815;2;0
19.12.2009 08:23;2577;3;0
19.12.2009 08:26;2733;1;0
19.12.2009 08:49;2582;4;0
19.12.2009 08:49;2314;1;0
19.12.2009 08:49;2211;1;0
19.12.2009 09:27;2838;2;21884
19.12.2009 09:46;2217;3;0
19.12.2009 09:46;2313;3;22266
19.12.2009 09:56;942;1;0
19.12.2009 09:58;2009;2;0
19.12.2009 09:58;2934;2;0
19.12.2009 09:59;1881;1;0
19.12.2009 09:59;2587;1;0
19.12.2009 10:02;1674;1;0
19.12.2009 10:28;606;2;20812
19.12.2009 10:44;568;4;0
19.12.2009 10:45;1924;4;0
19.12.2009 10:45;2926;2;0
19.12.2009 10:45;753;2;0
19.12.2009 10:45;505;1;0
19.12.2009 10:46;1400;4;0
19.12.2009 10:46;2797;1;0
19.12.2009 10:46;2636;1;0
19.12.2009 10:55;2795;1;0
19.12.2009 10:58;2718;4;0
19.12.2009 11:03;2054;1;21971
19.12.2009 11:44;1641;4;0
19.12.2009 11:44;806;1;0
19.12.2009 11:44;1045;4;0
19.12.2009 11:47;1490;1;0
19.12.2009 11:51;1963;2;0
19.12.2009 11:52;1707;2;0
19.12.2009 13:04;1981;1;22131
19.12.2009 13:20;2430;1;0
19.12.2009 13:20;1466;1;0
19.12.2009 13:20;2042;3;0
19.12.2009 13:21;2993;1;0
19.12.2009 13:21;1392;1;0
19.12.2009 13:22;823;2;0
19.12.2009 13:52;1224;2;0
19.12.2009 13:53;1046;4;0
19.12.2009 13:53;1004;2;0
19.12.2009 13:53;1946;2;0
19.12.2009 13:54;1125;3;0
19.12.2009 13:54;2494;2;0
19.12.2009 13:54;1276;1;0
19.12.2009 13:55;963;1;0
19.12.2009 13:57;1330;2;0
19.12.2009 13:57;1333;1;0
19.12.2009 14:28;1761;1;0
19.12.2009 14:57;952;4;0
19.12.2009 14:58;633;1;0
19.12.2009 14:58;1612;1;0
19.12.2009 14:58;1240;3;0
19.12.2009 14:59;2366;2;0
19.12.2009 14:59;946;1;0
19.12.2009 14:59;2727;3;0
19.12.2009 14:59;2131;1;0
19.12.2009 14:59;2263;3;0
19.12.2009 15:00;1938;2;0
19.12.2009 15:00;1552;4;0
19.12.2009 15:01;986;2;0
19.12.2009 15:01;2550;4;0
19.12.2009 15:06;2340;2;28753
19.12.2009 15:31;2409;4;0
19.12.2009 15:43;691;1;0
19.12.2009 15:47;1516;2;0
19.12.2009 16:44;2164;4;0
19.12.2009 16:44;720;2;0
19.12.2009 16:48;1189;3;0
19.12.2009 16:49;2429;2;0
19.12.2009 16:50;1582;1;0
19.12.2009 16:50;1653;3;0
19.12.2009 16:50;2352;4;0
19.12.2009 16:50;1892;4;0
19.12.2009 16:51;1192;2;0
19.12.2009 17:44;1493;3;22171
19.12.2009 17:52;2352;2;0
19.12.2009 17:52;1774;4;0
19.12.2009 17:53;2232;2;0
19.12.2009 17:54;1497;4;0
19.12.2009 17:54;2205;4;0
19.12.2009 17:56;2532;4;0
19.12.2009 17:56;1401;3;0
19.12.2009 17:57;2989;2;0
19.12.2009 19:39;1417;1;20285
19.12.2009 23:30;1888;1;21678
20.12.2009 00:00;2607;2;22506
20.12.2009 00:00;2018;4;23281
20.12.2009 00:00;2041;3;27001
20.12.2009 00:00;2786;3;22425
20.12.2009 00:00;1950;1;29621
20.12.2009 00:00;744;4;27110
20.12.2009 08:07;2894;4;0
20.12.2009 08:08;2283;2;0
20.12.2009 08:08;2058;4;0
20.12.2009 08:08;1815;3;0
20.12.2009 08:08;2518;3;0
20.12.2009 08:08;1715;4;0
20.12.2009 08:09;2146;2;0
20.12.2009 08:09;755;2;0
20.12.2009 08:09;1603;4;0
20.12.2009 08:09;1514;1;0
20.12.2009 08:09;2821;4;0
20.12.2009 08:09;1620;3;0
20.12.2009 08:09;1889;2;0
20.12.2009 08:10;2710;4;0
20.12.2009 08:10;2898;4;0
20.12.2009 08:10;2586;3;0
20.12.2009 08:12;1547;1;0
20.12.2009 08:12;1147;1;0
20.12.2009 09:43;1148;3;0
20.12.2009 09:44;2731;1;0
20.12.2009 09:44;681;3;0
20.12.2009 09:45;854;1;0
20.12.2009 09:45;1594;4;0
20.12.2009 09:49;1703;1;0
20.12.2009 09:59;2082;4;0
20.12.2009 10:06;1663;3;0
20.12.2009 10:06;1877;2;0
20.12.2009 10:07;2658;2;0
20.12.2009 10:07;2116;3;0
20.12.2009 10:08;1051;3;0
20.12.2009 10:08;1914;2;0
20.12.2009 10:08;2614;3;0
20.12.2009 10:09;773;1;0
20.12.2009 10:09;1897;4;0
20.12.2009 10:12;1001;3;0
20.12.2009 10:13;988;2;0
20.12.2009 11:09;2599;1;0
20.12.2009 11:11;682;1;0
20.12.2009 11:23;2034;4;0
20.12.2009 11:23;2681;2;0
20.12.2009 11:23;558;1;0
20.12.2009 11:23;707;1;0
20.12.2009 11:23;1388;3;0
20.12.2009 11:31;2862;1;0
20.12.2009 11:51;963;3;0
20.12.2009 12:25;2323;2;0
20.12.2009 12:25;2741;1;0
20.12.2009 12:26;1762;2;0
20.12.2009 12:29;697;3;0
20.12.2009 12:30;798;3;0
20.12.2009 12:38;2176;1;22681
20.12.2009 12:54;1267;4;0
20.12.2009 12:56;1882;2;0
20.12.2009 12:57;2675;1;0
20.12.2009 12:58;567;4;0
20.12.2009 13:05;1238;1;0
20.12.2009 13:07;940;2;0
20.12.2009 13:14;2592;1;0
20.12.2009 13:14;2942;2;0
20.12.2009 13:19;2331;2;0
20.12.2009 13:20;2655;1;0
20.12.2009 13:28;1640;1;0
20.12.2009 14:41;2176;4;22173
20.12.2009 14:48;2970;2;0
20.12.2009 15:22;1722;2;0
20.12.2009 15:54;1582;2;20583
20.12.2009 17:04;1847;1;0
20.12.2009 17:04;1979;1;0
20.12.2009 17:04;2114;1;0
20.12.2009 17:05;2732;4;0
20.12.2009 17:06;1671;4;0
20.12.2009 17:06;1363;2;0
20.12.2009 17:08;946;4;0
20.12.2009 17:38;1561;3;0
20.12.2009 17:46;2681;4;0
20.12.2009 17:52;715;3;0
20.12.2009 17:57;2850;4;26656
20.12.2009 18:16;2664;3;0
20.12.2009 18:19;1180;4;0
20.12.2009 18:40;2484;3;0
20.12.2009 21:30;929;3;22654
21.12.2009 00:00;2184;2;23122
21.12.2009 00:00;2581;2;23298
